temperature,hour,day,month,dayofweek,weather_condition_clear-day,weather_condition_clear-night,weather_condition_cloudy,weather_condition_fog,weather_condition_rain,weather_condition_snow,weather_condition_wind,weather_condition_None,location_name_Kaiserstraße,location_name_Schönbornstraße,location_name_Spiegelstraße
2.526068097650526e-16,1.5322236945729464,1.6461391041578866,1.3492013482902614,1.5213692249240744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3430119109860386,-0.20723466952717898,-0.15204426185178957,-0.33454168863183853,0.018484972173230734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11548392412021054,1.6771785582479568,-0.03965780147618482,1.3492013482902614,1.0204078073404599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0398163707626373,0.8074493761978941,-0.26443072222739433,1.3492013482902614,0.018484972173230734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.968713874867066,-0.20723466952717898,-0.03965780147618482,1.3492013482902614,1.0204078073404599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7235255274475307,-1.6567833062772834,1.421366183406677,-0.8957893676058718,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.026721067670932037,-1.3668735789272626,0.29750157965062946,1.3492013482902614,-0.9834378629939985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.31113105125321716,-1.3668735789272626,1.1965932626554676,0.7879536693162281,1.5213692249240744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.45333604304435976,-1.0769638515772417,0.29750157965062946,-0.8957893676058718,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3065659937912153,1.5322236945729464,0.8594338815286533,0.22670599034219482,-0.9834378629939985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.0175909527469282,-1.3668735789272626,0.8594338815286533,0.22670599034219482,-0.9834378629939985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5955410348355024,0.9524042398729047,-0.3768171826029991,-0.8957893676058718,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3065659937912153,-1.3668735789272626,-0.48920364297860386,0.22670599034219482,0.018484972173230734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.26846955371587433,-1.0769638515772417,-0.6015901033542086,-0.8957893676058718,1.0204078073404599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11548392412021054,1.5322236945729464,1.0842068022798628,0.7879536693162281,1.0204078073404599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.39989390770249567,-0.4971443968771999,-1.2759088656078372,0.22670599034219482,0.018484972173230734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.733180969164643,-0.4971443968771999,-0.03965780147618482,-1.4570370465799052,-1.484399280577613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.675173776360777,0.22762992149785238,1.421366183406677,1.3492013482902614,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2292479175531247,1.387268830897936,1.421366183406677,0.22670599034219482,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.968713874867066,0.6624945125228837,1.421366183406677,0.22670599034219482,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.16892605946207462,1.097359103547915,-1.0511359448566278,-0.8957893676058718,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.39989390770249567,-1.511828442602273,0.18511511927502472,0.7879536693162281,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3065659937912153,-1.2219187152522522,1.3089797230310725,-1.4570370465799052,1.0204078073404599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.5864109199114984,-1.3668735789272626,-0.6015901033542086,-1.4570370465799052,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2826900528949888,-0.20723466952717898,0.6346609607774437,-0.8957893676058718,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5955410348355024,-1.3668735789272626,-1.0511359448566278,-0.8957893676058718,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2542490545367601,0.9524042398729047,1.533752643782282,-0.8957893676058718,0.018484972173230734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.45333604304435976,1.097359103547915,0.8594338815286533,-1.4570370465799052,-0.9834378629939985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8799510184177874,-0.7870541242272208,0.7470474211530486,-1.4570370465799052,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0363765093880444,-1.0769638515772417,0.971820341904258,-0.33454168863183853,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8799510184177874,-1.0769638515772417,0.07272865889941994,0.22670599034219482,-0.9834378629939985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.36801304796967427,0.5175396488478733,-0.26443072222739433,-0.8957893676058718,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6843038912847809,-0.6420992605522103,-1.0511359448566278,0.22670599034219482,1.0204078073404599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5375338420316362,0.08267505782284193,0.07272865889941994,1.3492013482902614,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.01250056849181783,-0.06227980585216853,-0.26443072222739433,-0.33454168863183853,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.08360306438738911,0.6624945125228837,0.6346609607774437,-0.8957893676058718,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5989808962100953,1.387268830897936,0.07272865889941994,0.7879536693162281,0.018484972173230734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.2485588009873494,0.5175396488478733,1.0842068022798628,1.3492013482902614,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.19736705782030303,-0.06227980585216853,0.40988804002623425,-0.8957893676058718,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0693825652082749,-0.06227980585216853,0.7470474211530486,-0.8957893676058718,0.018484972173230734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7093050282684163,-0.6420992605522103,-1.6130682467346515,-0.8957893676058718,0.018484972173230734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14392492247843897,0.8074493761978941,-0.03965780147618482,-0.8957893676058718,0.018484972173230734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07282242658286767,-1.511828442602273,-0.48920364297860386,1.3492013482902614,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5955410348355024,-0.20723466952717898,-1.5006817863590467,-0.8957893676058718,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.015940429866410838,0.8074493761978941,0.18511511927502472,-0.33454168863183853,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.733180969164643,-0.7870541242272208,0.40988804002623425,-1.4570370465799052,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.5329687845696345,0.6624945125228837,1.421366183406677,1.3492013482902614,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.26846955371587433,-0.9320089879022313,0.40988804002623425,-0.8957893676058718,-1.484399280577613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5955410348355024,-1.511828442602273,-0.48920364297860386,0.7879536693162281,1.0204078073404599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.16892605946207462,1.2423139672229255,-1.5006817863590467,-1.4570370465799052,-0.9834378629939985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.12626456192473173,0.5175396488478733,1.1965932626554676,-0.8957893676058718,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.35723241016515284,-1.2219187152522522,1.533752643782282,0.7879536693162281,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3953288502404937,-0.20723466952717898,1.1965932626554676,0.7879536693162281,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.026721067670932037,1.5322236945729464,-0.48920364297860386,1.3492013482902614,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4248950446861312,0.3725847851728628,0.971820341904258,-0.33454168863183853,1.5213692249240744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0113753724044088,0.22762992149785238,0.6346609607774437,0.7879536693162281,-0.9834378629939985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8265088830759234,1.5322236945729464,0.8594338815286533,1.3492013482902614,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1109188666582086,0.08267505782284193,0.40988804002623425,0.7879536693162281,1.5213692249240744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2531238584493511,0.08267505782284193,0.8594338815286533,0.7879536693162281,0.018484972173230734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8219438256139215,0.5175396488478733,-0.8263630241054182,1.3492013482902614,1.0204078073404599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4141144068816099,-0.06227980585216853,-0.8263630241054182,0.7879536693162281,-0.48247644541038387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11548392412021054,-0.20723466952717898,-1.388295325983442,0.22670599034219482,-0.48247644541038387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07282242658286767,-1.511828442602273,1.533752643782282,0.22670599034219482,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7661870249848735,-0.7870541242272208,0.7470474211530486,-0.33454168863183853,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11548392412021054,0.9524042398729047,-0.6015901033542086,0.22670599034219482,-0.48247644541038387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2542490545367601,-0.06227980585216853,-1.1635224052322324,-0.33454168863183853,-0.9834378629939985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5375338420316362,-1.0769638515772417,1.421366183406677,1.3492013482902614,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2531238584493511,0.22762992149785238,1.533752643782282,0.7879536693162281,-0.48247644541038387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3953288502404937,-0.35218953320218943,0.40988804002623425,1.3492013482902614,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2576889159113531,-0.20723466952717898,0.971820341904258,-1.4570370465799052,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.836164324793036,-0.06227980585216853,0.6346609607774437,1.3492013482902614,0.5194463897568453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2542490545367601,0.3725847851728628,-0.48920364297860386,-0.8957893676058718,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.31113105125321716,0.9524042398729047,1.421366183406677,-0.33454168863183853,0.018484972173230734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.1063538091962064,-0.6420992605522103,1.421366183406677,1.3492013482902614,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.02215601020893,-1.2219187152522522,-0.7139765637298134,0.7879536693162281,0.018484972173230734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5955410348355024,0.9524042398729047,0.07272865889941994,0.22670599034219482,-0.9834378629939985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.16892605946207462,0.22762992149785238,0.522274500401839,0.22670599034219482,1.0204078073404599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14392492247843897,0.8074493761978941,1.1965932626554676,0.22670599034219482,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.39989390770249567,-1.3668735789272626,1.7585255645334914,0.7879536693162281,0.5194463897568453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1404850611038462,0.6624945125228837,1.3089797230310725,-0.8957893676058718,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7804075241639876,-1.511828442602273,-0.26443072222739433,-0.8957893676058718,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5375338420316362,0.6624945125228837,-0.6015901033542086,0.7879536693162281,0.5194463897568453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.8753859609557855,-0.4971443968771999,-0.3768171826029991,-1.4570370465799052,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2576889159113531,-1.0769638515772417,-1.6130682467346515,0.7879536693162281,-0.48247644541038387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3287914118069244,1.097359103547915,0.522274500401839,-0.33454168863183853,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8930463215094928,0.8074493761978941,-0.15204426185178957,0.7879536693162281,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4237698485987222,0.6624945125228837,-0.6015901033542086,1.3492013482902614,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.05516206602916045,0.3725847851728628,1.0842068022798628,-0.33454168863183853,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.31113105125321716,-1.0769638515772417,0.8594338815286533,0.7879536693162281,0.018484972173230734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.45333604304435976,-0.35218953320218943,-1.5006817863590467,-1.4570370465799052,-0.9834378629939985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.470996403598067,0.08267505782284193,0.40988804002623425,-0.33454168863183853,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5955410348355024,0.9524042398729047,0.07272865889941994,0.22670599034219482,-0.9834378629939985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.968713874867066,-0.4971443968771999,-1.2759088656078372,1.9104490272642949,0.018484972173230734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.16892605946207462,-0.7870541242272208,1.3089797230310725,0.22670599034219482,1.0204078073404599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7661870249848735,-0.7870541242272208,-0.3768171826029991,-0.33454168863183853,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5375338420316362,-0.06227980585216853,-0.6015901033542086,0.7879536693162281,0.5194463897568453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5955410348355024,0.8074493761978941,1.421366183406677,-1.4570370465799052,1.5213692249240744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.026721067670932037,-1.3668735789272626,0.8594338815286533,0.7879536693162281,0.018484972173230734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8265088830759234,0.3725847851728628,0.29750157965062946,0.7879536693162281,1.0204078073404599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1581454216575534,0.6624945125228837,0.18511511927502472,-0.8957893676058718,1.0204078073404599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3207864929703295,1.5322236945729464,1.3089797230310725,-1.4570370465799052,1.0204078073404599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8122883838968092,0.22762992149785238,-0.48920364297860386,0.22670599034219482,0.018484972173230734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.31113105125321716,-1.2219187152522522,1.7585255645334914,-0.33454168863183853,1.5213692249240744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.43911554386524554,0.6624945125228837,0.8594338815286533,-0.8957893676058718,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5955410348355024,1.6771785582479568,0.07272865889941994,0.22670599034219482,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5420988994936383,1.5322236945729464,-0.6015901033542086,1.3492013482902614,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.026721067670932037,0.6624945125228837,0.522274500401839,0.22670599034219482,1.0204078073404599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.526068097650526e-16,-0.35218953320218943,1.6461391041578866,1.3492013482902614,1.5213692249240744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.45333604304435976,-0.35218953320218943,1.7585255645334914,-1.4570370465799052,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3242263543449224,0.8074493761978941,0.40988804002623425,1.3492013482902614,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.292345494612101,-0.9320089879022313,-1.6130682467346515,-0.33454168863183853,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1547055602829604,0.08267505782284193,1.0842068022798628,-0.33454168863183853,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6797388338227788,-0.4971443968771999,0.6346609607774437,1.3492013482902614,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6416423937474379,-0.06227980585216853,0.7470474211530486,-0.33454168863183853,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7661870249848735,-0.7870541242272208,-0.15204426185178957,-0.8957893676058718,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2576889159113531,-0.7870541242272208,1.6461391041578866,-0.33454168863183853,1.0204078073404599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7377460266266449,-0.7870541242272208,1.1965932626554676,0.22670599034219482,0.5194463897568453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5375338420316362,-0.06227980585216853,-0.9387494844810229,1.3492013482902614,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.527878400314524,1.6771785582479568,1.7585255645334914,0.7879536693162281,0.5194463897568453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11548392412021054,-0.7870541242272208,1.6461391041578866,0.22670599034219482,-0.9834378629939985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5955410348355024,-1.2219187152522522,1.3089797230310725,-0.8957893676058718,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.026721067670932037,-1.511828442602273,-0.03965780147618482,0.7879536693162281,-0.48247644541038387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1109188666582086,-0.06227980585216853,1.6461391041578866,0.7879536693162281,0.018484972173230734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.733180969164643,-0.6420992605522103,1.6461391041578866,-1.4570370465799052,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7377460266266449,0.6624945125228837,1.3089797230310725,-1.4570370465799052,1.0204078073404599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.527878400314524,-0.06227980585216853,0.18511511927502472,0.7879536693162281,0.5194463897568453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7377460266266449,-0.06227980585216853,1.533752643782282,-1.4570370465799052,-1.484399280577613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.31113105125321716,0.9524042398729047,-1.5006817863590467,-0.8957893676058718,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.296910552074103,-1.3668735789272626,0.40988804002623425,-0.8957893676058718,-1.484399280577613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.728615911702641,-0.9320089879022313,-0.7139765637298134,-1.4570370465799052,-0.9834378629939985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.49599754058170253,1.387268830897936,-1.0511359448566278,-0.8957893676058718,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3145709126278102,1.2423139672229255,-1.0511359448566278,0.7879536693162281,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6843038912847809,-0.7870541242272208,0.971820341904258,0.7879536693162281,0.5194463897568453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.31113105125321716,-0.06227980585216853,-0.48920364297860386,-0.8957893676058718,1.5213692249240744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.733180969164643,-0.6420992605522103,1.533752643782282,-1.4570370465799052,-1.484399280577613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3953288502404937,0.5175396488478733,-1.1635224052322324,0.22670599034219482,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.0175909527469282,-1.2219187152522522,0.8594338815286533,0.22670599034219482,-0.9834378629939985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6524230315519595,1.6771785582479568,-1.6130682467346515,-1.4570370465799052,-1.484399280577613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08360306438738911,-1.3668735789272626,0.07272865889941994,-0.33454168863183853,1.0204078073404599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.026721067670932037,-0.6420992605522103,1.7585255645334914,-0.33454168863183853,1.5213692249240744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7377460266266449,-0.6420992605522103,0.07272865889941994,0.22670599034219482,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.444205928120356,-1.6567833062772834,-0.48920364297860386,-1.4570370465799052,0.018484972173230734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5386590381190453,-1.511828442602273,0.29750157965062946,-0.8957893676058718,1.5213692249240744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05860192740375346,1.6771785582479568,-1.388295325983442,0.22670599034219482,-0.48247644541038387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6797388338227788,-0.20723466952717898,-1.6130682467346515,1.9104490272642949,-1.484399280577613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5955410348355024,-1.2219187152522522,-1.0511359448566278,-0.8957893676058718,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.470996403598067,0.6624945125228837,-0.9387494844810229,0.7879536693162281,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.26846955371587433,1.387268830897936,0.6346609607774437,-0.33454168863183853,0.018484972173230734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6097615340146165,0.8074493761978941,0.8594338815286533,-0.8957893676058718,0.5194463897568453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.509092843673408,0.8074493761978941,-0.48920364297860386,0.7879536693162281,1.0204078073404599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8799510184177874,-1.511828442602273,0.40988804002623425,-0.33454168863183853,-0.9834378629939985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9971548732252944,-1.2219187152522522,0.40988804002623425,1.3492013482902614,-0.48247644541038387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
